/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
5558	藏的	281	1.13230108869	5988465
5559	出自	281	1.08254648953	5988746
5560	度不	281	0.881663378775	5989027
5561	是正	281	0.707166382654	5989308
5562	尉健	280	11.1746205921	5989588
5563	清晰	280	10.6217417139	5989868
5564	乘客	280	8.98647882302	5990148
5565	移植	280	8.83666447528	5990428
5566	回归	280	7.88593066519	5990708
5567	协九	280	5.45076221077	5990988
5568	低于	280	4.65030250169	5991268
5569	局委	280	3.48294361817	5991548
5570	专用	280	3.45124088968	5991828
5571	队长	280	2.49886127689	5992108
5572	才有	280	2.16543265934	5992388
5573	们提	280	1.95034131728	5992668
5574	和企	280	1.42104665631	5992948
5575	不认	280	1.31491303056	5993228
5576	不及	280	1.08498585195	5993508
5577	前为	280	0.568029168	5993788
5578	子在	280	0.519148485915	5994068
5579	次是	280	0.48198051297	5994348
5580	的失	280	0.376994330791	5994628
5581	的神	280	0.0445499814665	5994908
5582	夺冠	279	10.1102622013	5995187
5583	支柱	279	9.21609192034	5995466
5584	巨额	279	8.27572740642	5995745
5585	照顾	279	7.97806876263	5996024
5586	倡议	279	7.59172179917	5996303
5587	模范	279	6.83029540305	5996582
5588	密集	279	6.24474815167	5996861
5589	加深	279	3.51273622853	5997140
5590	志为	279	2.6979755561	5997419
5591	好事	279	2.36608923938	5997698
5592	务机	279	2.25893489275	5997977
5593	方位	279	2.25698279023	5998256
5594	但美	279	1.68779492154	5998535
5595	女人	279	1.55144754249	5998814
5596	的劳	279	1.16456551337	5999093
5597	的互	279	0.806975875354	5999372
5598	隐患	278	10.858252595	5999650
5599	控股	278	7.54951312211	5999928
5600	降落	278	7.28533589567	6000206
5601	万亿	278	4.71715435259	6000484
5602	纪委	278	4.46802155367	6000762
5603	特种	278	3.59680521739	6001040
5604	东海	278	3.41907815339	6001318
5605	告说	278	3.23686415166	6001596
5606	开支	278	3.18404125434	6001874
5607	破了	278	2.95282508616	6002152
5608	长安	278	2.26936910847	6002430
5609	来最	278	1.87112934006	6002708
5610	这起	278	1.81083047936	6002986
5611	击中	278	1.40140152123	6003264
5612	的房	278	1.25095251385	6003542
5613	持不	278	1.22662398416	6003820
5614	说他	278	1.19192114347	6004098
5615	者来	278	1.1540364018	6004376
5616	将以	278	1.06609142773	6004654
5617	的股	278	1.032087466	6004932
5618	出重	278	0.811958559631	6005210
5619	系在	278	0.323362033727	6005488
5620	星的	278	0.262300191549	6005766
5621	蔓延	277	12.8435678299	6006043
5622	逆差	277	11.0471519896	6006320
5623	鼓舞	277	9.9265558597	6006597
5624	宾馆	277	9.2765194283	6006874
5625	回顾	277	7.14297353414	6007151
5626	五千	277	5.64514364631	6007428
5627	意愿	277	5.32271357346	6007705
5628	鲜明	277	5.17378636748	6007982
5629	术创	277	4.93044797629	6008259
5630	还需	277	4.46082693318	6008536
5631	常规	277	4.32541683984	6008813
5632	将从	277	2.39295302334	6009090
5633	并与	277	2.36193738516	6009367
5634	般的	277	2.29934797795	6009644
5635	府部	277	1.99755619504	6009921
5636	全区	277	1.82972377192	6010198
5637	合公	277	1.51868095931	6010475
5638	用来	277	1.41861071941	6010752
5639	年十	277	1.01246170672	6011029
5640	个主	277	0.767693105047	6011306
5641	面有	277	0.428387422869	6011583
5642	县的	277	0.210631033596	6011860
5643	对地	277	0.107169710631	6012137
5644	柬埔	276	14.5675659609	6012413
5645	转晴	276	8.00934285466	6012689
5646	含量	276	7.8062033515	6012965
5647	试射	276	7.79920494529	6013241
5648	休息	276	7.66298253654	6013517
5649	恶势	276	6.97443252919	6013793
5650	播电	276	5.8646145692	6014069
5651	周二	276	4.49463809969	6014345
5652	表声	276	4.02551413467	6014621
5653	既是	276	3.77951132496	6014897
5654	备工	276	3.33757321442	6015173
5655	能使	276	2.71075729816	6015449
5656	家计	276	2.1515954727	6015725
5657	不受	276	1.46841852952	6016001
5658	而对	276	1.15712028376	6016277
5659	民用	276	1.13909212976	6016553
5660	上也	276	1.08445539996	6016829
5661	展到	276	1.03906241137	6017105
5662	庭审	275	7.34830234482	6017380
5663	缩小	275	7.26484369373	6017655
5664	违纪	275	7.07799461465	6017930
5665	故意	275	5.82791867366	6018205
5666	期限	275	5.48338179451	6018480
5667	军售	275	5.04661670519	6018755
5668	科普	275	5.02872052175	6019030
5669	里巴	275	4.35263732478	6019305
5670	局常	275	4.14849473547	6019580
5671	半个	275	4.07724848052	6019855
5672	视十	275	3.56019701978	6020130
5673	又要	275	2.92733014225	6020405
5674	面改	275	2.8701405158	6020680
5675	此之	275	2.76492964555	6020955
5676	对策	275	2.58940477565	6021230
5677	的矛	275	2.56961106888	6021505
5678	合并	275	2.49082397111	6021780
5679	决台	275	2.42814474665	6022055
5680	的趋	275	2.1352704312	6022330
5681	上去	275	2.08493012184	6022605
5682	港人	275	1.79223780268	6022880
5683	想和	275	1.7321062969	6023155
5684	等部	275	1.51831378365	6023430
5685	子和	275	0.950274306606	6023705
5686	者对	275	0.67858123731	6023980
5687	周末	274	8.53957075727	6024254
5688	克雷	274	6.43362414885	6024528
5689	临着	274	5.94404742502	6024802
5690	形态	274	5.71044633915	6025076
5691	府官	274	4.19926679208	6025350
5692	响了	274	2.69353285972	6025624
5693	上空	274	2.50824028052	6025898
5694	个五	274	2.23970826383	6026172
5695	业内	274	1.76551597574	6026446
5696	是伊	274	1.20800093925	6026720
5697	国选	274	0.430251644026	6026994
5698	摩托	273	10.0179902323	6027267
5699	宇航	273	8.69965698014	6027540
5700	复苏	273	7.36320652276	6027813
5701	大胆	273	6.08275637054	6028086
5702	无线	273	5.30136990491	6028359
5703	林省	273	5.14179731797	6028632
5704	兴建	273	4.4437289807	6028905
5705	一季	273	3.63332124177	6029178
5706	买了	273	3.56732160967	6029451
5707	湾海	273	3.08470441518	6029724
5708	比分	273	2.83870181206	6029997
5709	了积	273	2.38117695447	6030270
5710	军总	273	2.17421222859	6030543
5711	民事	273	0.908692643737	6030816
5712	曼谷	272	11.676458006	6031088
5713	揭露	272	9.38137094127	6031360
5714	谢瓦	272	9.2823933841	6031632
5715	诚意	272	6.84240261777	6031904
5716	德纳	272	6.22444000186	6032176
5717	闻网	272	5.34041261015	6032448
5718	不允	272	5.22647957205	6032720
5719	子商	272	3.8227369901	6032992
5720	足以	272	3.77111012784	6033264
5721	面推	272	3.57725583183	6033536
5722	传出	272	2.74591568941	6033808
5723	之内	272	2.61428648821	6034080
5724	不让	272	2.52893780274	6034352
5725	国媒	272	2.06664220273	6034624
5726	民调	272	1.88653475962	6034896
5727	势和	272	1.78999341859	6035168
5728	对党	272	1.57618839893	6035440
5729	表们	272	1.37838896068	6035712
5730	的愿	272	0.784537225656	6035984
5731	在改	272	0.666590887905	6036256
5732	是基	272	0.56412013964	6036528
5733	助的	272	0.0443523455964	6036800
5734	为经	272	0.00134557313009	6037072
5735	秀莲	271	11.503772013	6037343
5736	夫妻	271	9.22340750003	6037614
5737	订单	271	7.86082299593	6037885
5738	购物	271	6.52454999844	6038156
5739	移交	271	5.75503174909	6038427
5740	武术	271	4.7365170817	6038698
5741	心态	271	4.64822478042	6038969
5742	层面	271	4.52901910619	6039240
5743	陆委	271	4.37529209471	6039511
5744	情势	271	4.04095561325	6039782
5745	可证	271	3.80030751308	6040053
5746	网报	271	2.72560375233	6040324
5747	组长	271	2.53409662424	6040595
5748	队将	271	2.4698115737	6040866
5749	首要	271	2.43806310985	6041137
5750	和创	271	2.17259059573	6041408
5751	备了	271	2.08734540952	6041679
5752	前后	271	1.82698712623	6041950
5753	少人	271	1.47550970595	6042221
5754	果是	271	1.41058935276	6042492
5755	了最	271	0.820254213556	6042763
5756	行全	271	0.568889062397	6043034
5757	军和	271	0.277928676822	6043305
5758	是用	271	0.11786563142	6043576
5759	国西	271	0.103317118761	6043847
5760	和学	271	0.0490064191807	6044118
5761	埔寨	270	14.656022804	6044388
5762	推荐	270	9.96602385426	6044658
5763	筹备	270	8.06655649353	6044928
5764	球迷	270	7.59985703205	6045198
5765	配备	270	6.56400050527	6045468
5766	取措	270	5.94777346159	6045738
5767	加沙	270	4.78266968577	6046008
5768	多边	270	3.90129435481	6046278
5769	要按	270	3.82989960474	6046548
5770	防教	270	3.77537670523	6046818
5771	阔的	270	3.46448191364	6047088
5772	陆方	270	3.21478679207	6047358
5773	处长	270	3.01548182546	6047628
5774	水电	270	2.75092070988	6047898
5775	殊的	270	2.52870147429	6048168
5776	业管	270	2.28572890145	6048438
5777	是那	270	1.89207093815	6048708
5778	但对	270	1.5275346871	6048978
5779	度地	270	1.51590218424	6049248
5780	次出	270	1.37632060711	6049518
5781	者们	270	1.36091004856	6049788
5782	东和	270	1.33833138369	6050058
5783	而出	270	1.26286887495	6050328
5784	然有	270	1.23760339636	6050598
5785	能为	270	0.538523116831	6050868
5786	在战	270	0.256819369444	6051138
5787	的许	270	0.0835188113933	6051408
5788	撞毁	269	10.6446066029	6051677
5789	弹药	269	6.73259094535	6051946
5790	撞机	269	6.69693909687	6052215
5791	负面	269	4.26980526514	6052484
5792	精力	269	3.68810440794	6052753
5793	无可	269	3.26834790667	6053022
5794	余人	269	3.08885659418	6053291
5795	央和	269	2.30045813012	6053560
5796	名学	269	2.13951693577	6053829
5797	力下	269	1.93007260799	6054098
5798	入到	269	1.84775885783	6054367
5799	的综	269	1.45178670381	6054636
5800	了保	269	0.919007140091	6054905
5801	会场	269	0.74739684132	6055174
5802	题和	269	0.606787913083	6055443
5803	人性	269	0.601478006186	6055712
5804	人代	269	0.33054888154	6055981
5805	揭批	268	8.54103032436	6056249
5806	传染	268	7.35473148763	6056517
5807	亲属	268	7.3102163035	6056785
5808	救助	268	7.16310761086	6057053
5809	宝访	268	5.87281566687	6057321
5810	干预	268	5.6178349865	6057589
5811	毫不	268	5.44030931512	6057857
5812	史性	268	4.49953384107	6058125
5813	度评	268	4.31928661655	6058393
5814	重复	268	4.08347426688	6058661
5815	不适	268	3.61888944824	6058929
5816	护社	268	3.58615199453	6059197
5817	选总	268	3.35112582063	6059465
5818	向世	268	3.25986013589	6059733
5819	和精	268	2.25711006941	6060001
5820	种新	268	2.01298665926	6060269
5821	在首	268	1.28835739404	6060537
5822	台政	268	0.976935970515	6060805
5823	要建	268	0.910030488905	6061073
5824	能发	268	0.648855255197	6061341
5825	京人	268	0.62165746624	6061609
5826	富裕	267	10.3424238119	6061876
5827	售假	267	7.93104854977	6062143
5828	陈忠	267	7.72303017945	6062410
5829	哲学	267	7.25123131486	6062677
5830	预警	267	6.04866358853	6062944
5831	带头	267	5.81285245688	6063211
5832	远程	267	5.55533348489	6063478
5833	接收	267	4.61914334106	6063745
5834	令部	267	3.8446446559	6064012
5835	护区	267	3.83427888911	6064279
5836	组委	267	3.27933461206	6064546
5837	导向	267	3.14307464682	6064813
5838	片新	267	3.0811842954	6065080
5839	把他	267	2.78289072658	6065347
5840	克前	267	2.59661563529	6065614
5841	就已	267	2.40460146228	6065881
5842	用外	267	2.06184981773	6066148
5843	产能	267	1.98711052469	6066415
5844	和巴	267	1.81975485407	6066682
5845	到最	267	1.72372368424	6066949
5846	会更	267	1.68654941175	6067216
5847	望在	267	1.66541834427	6067483
5848	制成	267	1.40820925755	6067750
5849	界大	267	1.25527326875	6068017
5850	里有	267	1.13502815098	6068284
5851	在党	267	0.515927310862	6068551
5852	模拟	266	9.38944675145	6068817
5853	轻松	266	9.20561504415	6069083
5854	刊登	266	8.89737301988	6069349
5855	检疫	266	8.57536585782	6069615
5856	赞助	266	7.90628242709	6069881
5857	击败	266	7.04875923748	6070147
5858	夺得	266	6.38915683751	6070413
5859	届四	266	5.6958639803	6070679
5860	央视	266	5.25898733026	6070945
5861	长征	266	5.11825125529	6071211
5862	光明	266	4.62372163573	6071477
5863	温总	266	4.61874350909	6071743
5864	率为	266	2.81937974062	6072009
5865	也应	266	2.79817371315	6072275
5866	局部	266	2.11552183178	6072541
5867	务业	266	1.58097641838	6072807
5868	上都	266	1.53993413001	6073073
5869	在很	266	1.26771040968	6073339
5870	数人	266	1.2237183717	6073605
5871	是今	266	0.761597609469	6073871
5872	与大	266	0.127695766571	6074137
5873	年到	266	0.029839540908	6074403
5874	冒伪	265	11.9126889531	6074668
5875	徽省	265	8.54796603006	6074933
5876	顾客	265	7.8872428458	6075198
5877	省级	265	4.79237814412	6075463
5878	任职	265	4.37708484496	6075728
5879	害者	265	4.23205686706	6075993
5880	预定	265	4.16526577705	6076258
5881	商投	265	4.1275743087	6076523
5882	村基	265	3.93410913992	6076788
5883	立案	265	3.66439897021	6077053
5884	九月	265	3.60740720554	6077318
5885	界第	265	3.47465819347	6077583
5886	本原	265	2.97119623777	6077848
5887	选出	265	2.16304032762	6078113
5888	人飞	265	1.78593194123	6078378
5889	何人	265	1.74083658106	6078643
5890	天工	265	1.73446362568	6078908
5891	的货	265	1.43604347882	6079173
5892	这三	265	1.2918060196	6079438
5893	用地	265	1.12457333443	6079703
5894	行社	265	1.03185730017	6079968
5895	然在	265	0.78049680846	6080233
5896	统和	265	0.761816352715	6080498
5897	的限	265	0.697020460394	6080763
5898	存的	265	0.398782471552	6081028
5899	坠毁	264	11.9475802702	6081292
5900	买卖	264	8.81189573125	6081556
5901	随即	264	6.85111527204	6081820
5902	镇企	264	5.74027972699	6082084
5903	获取	264	5.18786126022	6082348
5904	保健	264	5.11094867883	6082612
5905	计委	264	3.39339145983	6082876
5906	司总	264	3.21759400472	6083140
5907	断发	264	3.00216037819	6083404
5908	之二	264	2.88724775312	6083668
5909	仍是	264	2.74923218145	6083932
5910	报网	264	2.68784883034	6084196
5911	式发	264	2.0807962663	6084460
5912	在俄	264	1.89097320676	6084724
5913	对各	264	1.52747368051	6084988
5914	本市	264	1.41060043983	6085252
5915	为保	264	1.2123550164	6085516
5916	的坚	264	0.0958742221685	6085780
5917	枪支	263	7.33596862632	6086043
5918	崇高	263	7.13890465568	6086306
5919	象预	263	6.44308714027	6086569
5920	药物	263	6.29727701341	6086832
5921	打死	263	5.88155519482	6087095
5922	党校	263	4.92887506267	6087358
5923	场竞	263	4.91491765552	6087621
5924	专利	263	3.61937820405	6087884
5925	业集	263	2.90554653821	6088147
5926	万个	263	1.91623995091	6088410
5927	得多	263	1.8437810722	6088673
5928	的冲	263	1.59338540126	6088936
5929	的艺	263	1.05906208931	6089199
5930	个部	263	0.392936674125	6089462
5931	个民	263	0.208590353745	6089725
5932	短短	262	8.75390765743	6089987
5933	维奇	262	7.73080967158	6090249
5934	争夺	262	7.44730012443	6090511
5935	证监	262	5.59167817662	6090773
5936	降水	262	5.45800351932	6091035
5937	萨克	262	5.44497942442	6091297
5938	二轮	262	5.03315560379	6091559
5939	式访	262	4.56475032179	6091821
5940	口增	262	4.23669241343	6092083
5941	天飞	262	3.93162835339	6092345
5942	假日	262	3.81789468099	6092607
5943	未成	262	3.34606559246	6092869
5944	高水	262	2.44728306592	6093131
5945	门要	262	2.05524152142	6093393
5946	人选	262	1.09830983764	6093655
5947	总会	262	0.725792466266	6093917
5948	信中	262	0.574480560574	6094179
5949	的存	262	0.382356923639	6094441
5950	在科	262	0.378654923741	6094703
5951	的欧	262	0.271812253454	6094965
5952	对经	262	0.181170808862	6095227
5953	象棋	261	8.77539529807	6095488
5954	平壤	261	8.51135396698	6095749
5955	失误	261	8.09134681428	6096010
5956	聚集	261	7.70481036761	6096271
5957	号召	261	7.49765930774	6096532
5958	既然	261	6.50861595259	6096793
5959	气预	261	6.19475292599	6097054
5960	信念	261	5.69028467025	6097315
5961	出贡	261	5.24399174955	6097576
5962	代初	261	5.03308498479	6097837
5963	收集	261	4.92972115394	6098098
5964	村干	261	4.87392131602	6098359
5965	元首	261	4.22850488484	6098620
5966	二级	261	4.12176613667	6098881
5967	党支	261	3.98463413211	6099142
5968	坦人	261	2.89664514194	6099403
5969	会影	261	2.16716117934	6099664
5970	说过	261	1.68738124058	6099925
5971	了近	261	1.4667436713	6100186
5972	人格	261	1.44416706327	6100447
5973	装的	261	0.17085090493	6100708
5974	辐射	260	11.8068778567	6100968
5975	模糊	260	10.4710803734	6101228
5976	破获	260	6.61509662388	6101488
5977	所属	260	5.39154841071	6101748
5978	首批	260	5.36598800672	6102008
5979	物流	260	5.17609628321	6102268
5980	级别	260	4.95120364797	6102528
5981	那种	260	4.44557880587	6102788
5982	只好	260	3.87823069338	6103048
5983	能让	260	3.8578373538	6103308
5984	风力	260	3.47360824436	6103568
5985	克拉	260	3.36356370117	6103828
5986	基里	260	3.22229261924	6104088
5987	说话	260	3.16195831619	6104348
5988	美洲	260	3.0446079522	6104608
5989	点工	260	2.34869605774	6104868
5990	才会	260	2.28116984263	6105128
5991	着这	260	1.88258813583	6105388
5992	论和	260	1.47010240845	6105648
5993	家之	260	1.42921491438	6105908
5994	现这	260	0.785553849761	6106168
5995	湾是	260	0.74271687942	6106428
5996	限的	260	0.669539723972	6106688
5997	了明	260	0.624593113238	6106948
5998	作作	260	0.289312968181	6107208
5999	瞩目	259	9.06031725653	6107467
6000	短缺	259	9.00699379664	6107726
6001	概率	259	8.83103868323	6107985
6002	内涵	259	7.83648857266	6108244
6003	视剧	259	6.50869561869	6108503
6004	事迹	259	6.29895280589	6108762
6005	赴美	259	5.12277880007	6109021
6006	子里	259	3.35408537986	6109280
6007	并向	259	3.14563280537	6109539
6008	民服	259	2.87372643742	6109798
6009	此表	259	2.21107034088	6110057
6010	拉多	259	2.20070239668	6110316
6011	的损	259	1.52040171172	6110575
6012	什在	259	1.39328918177	6110834
6013	关工	259	1.11668720244	6111093
6014	作报	259	0.683324223299	6111352
6015	一世	259	0.314773824003	6111611
6016	务是	259	0.306756493652	6111870
6017	削减	258	10.6061488684	6112128
6018	席胡	258	7.01235156223	6112386
6019	伍建	258	5.74864647273	6112644
6020	情感	258	4.28202540715	6112902
6021	推向	258	4.06913731823	6113160
6022	商界	258	4.05079343146	6113418
6023	就必	258	3.64802010684	6113676
6024	五次	258	3.33078065078	6113934
6025	未经	258	3.19462530047	6114192
6026	万公	258	2.32825746618	6114450
6027	开战	258	2.05805339728	6114708
6028	而来	258	1.51962498258	6114966
6029	调发	258	1.51199162351	6115224
6030	种不	258	1.11141085999	6115482
6031	府不	258	1.06300254739	6115740
6032	庭的	258	1.05669490801	6115998
6033	就这	258	0.930379058402	6116256
6034	在布	258	0.670963770006	6116514
6035	在十	258	0.0363063103759	6116772
6036	辛格	257	7.81011296167	6117029
6037	拥护	257	7.28572293558	6117286
6038	获奖	257	7.11501532141	6117543
6039	箭队	257	6.70540509263	6117800
6040	业绩	257	5.21054257261	6118057
6041	杰出	257	4.7342887356	6118314
6042	忠和	257	4.45809706362	6118571
6043	好转	257	4.1961141146	6118828
6044	目击	257	3.92218041332	6119085
6045	金管	257	3.85461395615	6119342
6046	际情	257	3.40396490036	6119599
6047	海局	257	3.15826475004	6119856
6048	满了	257	2.79711643178	6120113
6049	当场	257	2.43264738786	6120370
6050	开设	257	2.20703307907	6120627
6051	家领	257	1.9583843905	6120884
6052	区经	257	1.50387289458	6121141
6053	和西	257	1.0939342435	6121398
6054	与经	257	0.995090612401	6121655
6055	治和	257	0.96433288931	6121912
6056	爱的	257	0.737783263804	6122169
6057	一期	257	0.469498665304	6122426
6058	起一	257	0.404728802086	6122683
6059	人提	257	0.207034335773	6122940
6060	推迟	256	8.21759137424	6123196
6061	牧业	256	6.27466913186	6123452
6062	起草	256	6.04117175256	6123708
6063	额达	256	5.59041922092	6123964
6064	京奥	256	5.40956392296	6124220
6065	疑问	256	5.13086353416	6124476
6066	不幸	256	5.04081983015	6124732
6067	防护	256	4.74560301035	6124988
6068	没想	256	4.30174970846	6125244
6069	单方	256	3.30428159371	6125500
6070	定书	256	3.26170153106	6125756
6071	回报	256	3.15783694136	6126012
6072	部群	256	3.05748957961	6126268
6073	该地	256	2.48764384572	6126524
6074	国男	256	2.32461600683	6126780
6075	并表	256	2.22483264726	6127036
6076	当于	256	2.03056960224	6127292
6077	治部	256	1.90492882958	6127548
6078	大变	256	1.87443060114	6127804
6079	家队	256	1.83034303288	6128060
6080	使这	256	1.78975695803	6128316
6081	能成	256	1.20879553563	6128572
6082	所为	256	1.09876545598	6128828
6083	区发	256	1.00146342036	6129084
6084	的培	256	0.928770120131	6129340
6085	围棋	255	9.27585824619	6129595
6086	录音	255	8.86459018565	6129850
6087	估团	255	7.16780447355	6130105
6088	鉴定	255	6.70866814865	6130360
6089	超越	255	6.47510238807	6130615
6090	类型	255	6.39319344213	6130870
6091	应急	255	6.11279916096	6131125
6092	恩来	255	5.72592783313	6131380
6093	期望	255	4.50613258592	6131635
6094	江南	255	4.49939587158	6131890
6095	处处	255	4.31476158558	6132145
6096	邻国	255	4.06418250866	6132400
6097	既有	255	3.87133572996	6132655
6098	始对	255	2.91123066892	6132910
6099	也已	255	2.4286744865	6133165
6100	入学	255	2.17946966105	6133420
6101	等于	255	1.93594615245	6133675
6102	和谈	255	1.89889418151	6133930
6103	新任	255	1.81239100929	6134185
6104	是完	255	1.64457968471	6134440
6105	从美	255	1.47185709376	6134695
6106	和反	255	1.24033992086	6134950
6107	国历	255	0.994212930228	6135205
6108	国证	255	0.858251492791	6135460
6109	动地	255	0.809428943653	6135715
6110	足的	255	0.549921984125	6135970
6111	的模	255	0.479716427336	6136225
6112	后不	255	0.368158311175	6136480
6113	用和	255	0.263046940764	6136735
6114	谨慎	254	13.5917732686	6136989
6115	痛苦	254	10.304003051	6137243
6116	张铭	254	9.06784968395	6137497
6117	缓解	254	7.40516968999	6137751
6118	焚事	254	7.18103253463	6138005
6119	亮相	254	7.15367530921	6138259
6120	征文	254	5.57849693014	6138513
6121	初期	254	5.46126163563	6138767
6122	网友	254	5.19060964077	6139021
6123	各省	254	3.91378245549	6139275
6124	写了	254	3.53281612856	6139529
6125	他希	254	3.44654263038	6139783
6126	七年	254	3.4184812561	6140037
6127	中毒	254	3.26758326175	6140291
6128	等重	254	1.82565394503	6140545
6129	得成	254	1.60076301214	6140799
6130	我也	254	1.56019898837	6141053
6131	产经	254	1.36727449187	6141307
6132	法定	254	1.19331623454	6141561
6133	为当	254	0.888975133031	6141815
6134	出动	254	0.711559512694	6142069
6135	体和	254	0.479847986156	6142323
6136	铭清	253	9.70726794692	6142576
6137	辩护	253	8.48019551719	6142829
6138	厉打	253	8.45933947117	6143082
6139	浪费	253	8.37441515741	6143335
6140	掌声	253	8.36111817135	6143588
6141	周恩	253	8.08376154791	6143841
6142	峡工	253	5.53854799333	6144094
6143	一艘	253	4.58664014743	6144347
6144	贸委	253	4.46944455693	6144600
6145	斗力	253	4.46131651292	6144853
6146	严正	253	4.07173476214	6145106
6147	港文	253	4.00621193135	6145359
6148	对派	253	3.40843413273	6145612
6149	家族	253	3.35658142221	6145865
6150	都已	253	2.92603537566	6146118
6151	定性	253	2.47152081873	6146371
6152	们从	253	2.05634373454	6146624
6153	月三	253	1.88802528998	6146877
6154	务工	253	1.75186303829	6147130
6155	到十	253	1.41220819354	6147383
6156	有记	253	0.591639414669	6147636
6157	我要	253	0.528188952541	6147889
6158	一万	253	0.466455749787	6148142
6159	仔细	252	11.8364436262	6148394
6160	税款	252	7.09699079591	6148646
6161	型号	252	6.31016549281	6148898
6162	京申	252	5.56667384352	6149150
6163	融合	252	4.99014069735	6149402
6164	图文	252	3.83323898413	6149654
6165	里特	252	3.57045592425	6149906
6166	要讲	252	3.44331226089	6150158
6167	析人	252	3.40722210237	6150410
6168	无关	252	2.62995812545	6150662
6169	地推	252	2.54250056365	6150914
6170	个项	252	2.2922252302	6151166
6171	市建	252	1.59382836367	6151418
6172	月前	252	1.43229269421	6151670
6173	件和	252	1.27774934448	6151922
6174	要问	252	0.944483860388	6152174
6175	部开	252	0.944224867436	6152426
6176	要重	252	0.632991645899	6152678
6177	立在	252	0.239213634799	6152930
6178	面貌	251	7.53245653592	6153181
6179	召集	251	6.82090855566	6153432
6180	炸案	251	6.12118303217	6153683
6181	前途	251	5.75722793792	6153934
6182	公厅	251	5.43089348709	6154185
6183	情节	251	4.62809585181	6154436
6184	王金	251	4.61898027804	6154687
6185	诉我	251	4.42885976207	6154938
6186	风向	251	4.29588352258	6155189
6187	村委	251	3.99683474084	6155440
6188	查组	251	3.85945571267	6155691
6189	划生	251	2.90398948375	6155942
6190	天都	251	2.62177879716	6156193
6191	的朋	251	2.40609036374	6156444
6192	强合	251	2.23294952027	6156695
6193	误的	251	1.83232343627	6156946
6194	亿人	251	1.7657587257	6157197
6195	方就	251	1.27946474465	6157448
6196	在网	251	0.930345434788	6157699
6197	属的	251	0.912503515834	6157950
6198	在被	251	0.635129489139	6158201
6199	也为	251	0.627918501463	6158452
6200	区有	251	0.482458866601	6158703
6201	一向	251	0.284202666523	6158954
6202	潮流	250	7.88932750009	6159204
6203	可谓	250	6.07633365298	6159454
6204	黑社	250	5.07150275962	6159704
6205	日趋	250	4.94242159802	6159954
6206	回收	250	4.93404589662	6160204
6207	帝国	250	4.67093561411	6160454
6208	降到	250	4.12526951283	6160704
6209	放心	250	3.84093372721	6160954
6210	科斯	250	3.1261951187	6161204
6211	想学	250	2.95043703675	6161454
6212	不存	250	2.71188632708	6161704
6213	者从	250	2.14185743801	6161954
6214	主场	250	1.69220160876	6162204
6215	看不	250	1.64024638676	6162454
6216	俄国	250	1.20234278438	6162704
6217	的黑	250	1.11516285775	6162954
6218	到实	250	0.9007864874	6163204
6219	是农	250	0.699928388735	6163454
6220	强和	250	0.669757902233	6163704
6221	美台	250	0.569133434191	6163954
6222	家政	250	0.507348068236	6164204
6223	往的	250	0.167476211049	6164454
6224	有理	250	0.0462475321392	6164704
6225	苏丹	249	9.63393178177	6164953
6226	容忍	249	9.19185076481	6165202
6227	增幅	249	6.79715894793	6165451
6228	原料	249	5.85503220655	6165700
6229	坦布	249	5.66904984888	6165949
6230	威特	249	5.19445281032	6166198
6231	响应	249	4.96243515847	6166447
6232	青海	249	4.68680223578	6166696
6233	周三	249	3.91162758027	6166945
6234	演说	249	3.61412780604	6167194
6235	士说	249	3.26216001419	6167443
6236	断地	249	3.26023285317	6167692
6237	议通	249	3.02814939779	6167941
6238	领事	249	2.42208462301	6168190
6239	源和	249	2.09697262077	6168439
6240	究和	249	1.97234596625	6168688
6241	明说	249	1.90004250372	6168937
6242	了严	249	1.8761412118	6169186
6243	中型	249	1.87044372609	6169435
6244	伍的	249	1.85804143296	6169684
6245	三方	249	1.59072878994	6169933
6246	海地	249	1.4156776214	6170182
6247	于本	249	1.34986350494	6170431
6248	当作	249	1.34574532495	6170680
6249	上自	249	0.856355570684	6170929
6250	人已	249	0.357004880395	6171178
6251	欺骗	248	12.2213699262	6171426
6252	侵害	248	8.166716833	6171674
6253	哈萨	248	7.96475285452	6171922
6254	股东	248	5.80082174396	6172170
6255	签名	248	5.41752760453	6172418
6256	构改	248	4.32300655651	6172666
6257	一篇	248	4.28844519554	6172914
6258	受访	248	4.15840042279	6173162
6259	固和	248	3.94432561076	6173410
6260	极其	248	3.782764527	6173658
6261	动态	248	3.7405412581	6173906
6262	一笔	248	3.61346304693	6174154
6263	望能	248	3.5242160839	6174402
6264	了良	248	3.06656571796	6174650
6265	地看	248	2.32050794112	6174898
6266	强与	248	2.07626133312	6175146
6267	们自	248	1.47366005139	6175394
6268	行记	248	1.28745574179	6175642
6269	为代	248	0.890265245074	6175890
6270	对社	248	0.814946107878	6176138
6271	是保	248	0.546672219757	6176386
6272	作时	248	0.37787125115	6176634
6273	会同	248	0.350554200427	6176882
6274	日方	248	0.311357583371	6177130
6275	战中	248	0.0421012177879	6177378
6276	边缘	247	9.48673365136	6177625
6277	小麦	247	7.13466206361	6177872
6278	遇难	247	6.92814149341	6178119
6279	河流	247	6.02681896364	6178366
6280	数千	247	5.63777689019	6178613
